172,8d8263047a5d08f1b57625d8db1b5437d8548c9d,NJ weather: Tornado watch issued for Ocean County by National Weather Service,"s, said, t",1.794091274,
816,90f4cf24f429f055b4a554d734103b21da57bfb0,After East Coast Blizzard the Cleanup and the Workweek Begin - The New York Times,"weather, storm, heat",0.232875093,WinterStorm
837,18cd22060cf172c05d16f5d82f70010f908ca743,Weakened blizzard hinders visibility causes slick roads in Omaha | Weather | omaha.com,"weather, storm, heat",0.614701028,WinterStorm
175,dcb9e16717ddf71c096b4de0eff88a2296045db7,Injuries reported after tornado touches down in Baldwin County - FOX10 News | WALA,"edt, gmt, edt",1.625011718,
176,7ae8b489d47cb459e63383992ff78d2638bdf026,Origins of 'Hail Mary': Cowboys legend Roger Staubach remembers how it stuck,"s, said, t",2.065528734,
177,7642c2bb7a0805bafbf2e119455baa3737c4d308,Glencore snaps up Rio Tinto's Hail Creek coal mine project for $1.7 billion | Reuters,"s, said, t",1.061076589,
1220,0272ab19cbcb81113da31139bc5b56c740c7fdd1,A look at hail damage in Cheyenne,"tornado, damaged, marshalltown",0.96231268,Irrelevant
853,2d05778a81f3064722191a4ad4ff3343850bb9f5,After Severe Weather/Heavy Rainfall Perfect Easter Weekend Weat - KATC.com | Continuous News Coverage | Acadiana-Lafayette,"tornado, damaged, marshalltown",0.737693536,Irrelevant
818,036286b150ec834a9fdf9f260bd5fb82a4348ad5,Albany Georgia EF3 Tornado Traveled At Least 70 Miles; January 21-23 2017 Outbreak Among Largest on Record in Winter | The Weather Channel,"tornado, damaged, marshalltown",2.251358453,Irrelevant
843,48e16909c3597d135cab7339f9ee7b75f2148cc4,Be Ready: Severe Weather Awareness Week | wfmynews2.com,"tornado, damaged, marshalltown",0.367513263,Irrelevant
182,c609ad427c116f8be3b8c75489a3ab8dedd4a6db,The History Of 'Hail To The Chief' — A Song Trump Has Not Yet Embraced : NPR,"'s, said, n't",2.377227637,
852,97cbb11756641a6ef097e30f0da1fccb97c0acf1,Bemidji cleaning up damage from small Independence Day tornado – Twin Cities,"tornado, damaged, marshalltown",1.420935731,Irrelevant
261,7e03f0208fe084b76941f6e78a280530dfcc3c92,BlackburnNews.com - A Wet and Windy Day In Southwestern Ontario (VIDEOS),"tornado, damaged, marshalltown",0.811187943,Irrelevant
185,e838ba465dd8318dfc6e3149076605f2c4c00461,Florida school shooting: Teacher of the year's emotional Facebook post,"s, said, t",1.611325289,
186,5e8dd0ee51290bf303d5e5581c1b18c696960645,Girl who witnessed Townville school shooting gets letter from President Trump,"s, said, t",1.235051142,
187,4a12b1553eb5a15e42b1c34b40df9eeb4a44cd44,30 years later: Who is highway serial killer?,"s, said, t",0.191648679,
397,7feeb2c1fec2efe64ee1069bd82a9ec59756cfc0,After the Tsunami Japan’s Sea Creatures Crossed an Ocean - The New York Times,"tsunami, dust, marred",1.323701592,Irrelevant
189,fdd9ee517dc132267bb197dc840a3fe0f65257bc,Zimbabwe's President Emmerson Mnangagwa Unharmed After Explosion At Campaign Rally : NPR,"'s, said, n't",0.85370342,
190,d0c313c3549f0eb0d01be2c175c389d0b39d147c,Gilbert Gottfried Fired As Aflac Duck After Japanese Tsunami Tweets | HuffPost,"'s, said, n't",1.418542136,
191,1f224434346434805e6dbde3fe360d5f62c27ec4,Superior Wisconsin explosion: Blast rocks Husky Energy oil refinery in Superior Wisconsin today; injuries reported - live updates - CBS News,"'s, said, n't",0.615362253,
192,07a05b84d7b6daa5c85b30308b8e010d9a5f0ba0,SpaceX Announces Cause of Falcon 9 Explosion Sets New Launch Date,"s, said, t",1.637527037,
193,b5c1c2d9b13aa13ca5bc93f783cc02b14e1c1820,Laptops in Checked Bags Pose Fire and Explosion Risk FAA Warns,"s, said, t",1.339323632,
194,54382fdcfb016d3e398cb3f6fb90651c0bd852d5,Explosion in East Boston caused by man playing with chemicals,"s, said, t",1.712283876,
195,4d1802adf9e8d39b7579cf8e7de3d7447d40e2b0,St. Charles firefighter grateful after surviving explosion | ksdk.com,"'s, said, n't",1.562970212,
196,8ea91c3e414d6e6c2278e6063ef195ce1612a06e,SDCC '18: Graphic Novel Explosion Reaches Libraries Why Can't You Find Any to Read? — The Beat,"s, said, t",1.683282004,
1288,4375cf722685da37d0821357713fe24b86e67739,106 degrees in Chicago: The July 1995 Heat Wave | WGN-TV,"weather, storm, heat",1.658850999,Irrelevant
198,748457a467c050129046c71c796159683cbc3558,Indiana governor surveys flood damage in Aurora,"'s, said, n't",0.468088267,
199,7950a1dd8061b17274522b40c2fb202569ce17ea,Family loses home of 35 years due to landslide in Duquesne Heights,"'s, said, n't",1.144242945,
200,5fc32d87e4fa52e0829547d35d98e98a9248bd93,Portion of Gray Mule Farm Rd in Emanuel County remains closed fo - Tri-State News Weather & Sports,"edt, gmt, edt",0.992237886,
1354,0e3351031b9c0e3237a73b30c0eaea50d1e5f0b1,2018's global heat wave is so intense it's surprising scientists - Axios,"weather, storm, heat",2.097872327,Irrelevant
202,cd406c92e8dd7adcf97a5ee99d52cf34221ddf16,Missing college student TeNiya Jones drowns in Tel Aviv Israel,"s, said, t",1.318077199,
203,927f82938b004b903dc44731cf7ffddd9eb863fc,Aleksandar Mitrovic joins Fulham from Newcastle on five-year deal | Football News | Sky Sports,"'s, said, n't",1.480847026,
204,13428f2a5236aaf0b5a7d9569c99f129d6f52b59,Firefighters 'were not trained for the toxic conditions of Grenfell' | UK news | The Guardian,"s, said, t",1.366688631,
205,6265062caf5cd014b1b55890be564aae3e359815,Big Mac is 50 but McDonald's sticks with aging icon - CBS News,"'s, said, n't",2.235421939,
206,f64da4c4a094e3e3f388d6cf2e9128327c16cd6d,Cyclist in RideLondon 100 event dies after suffering cardiac arrest | UK news | The Guardian,"s, said, t",1.526066204,
207,751ea2f671f024a88b333c106626144b40d9d890,Netflix exec defends 'Insatiable' after alleged fat-shaming draws cries for cancellation | Fox News,"s, said, t",1.524637038,
208,ea1d0ab52e7259aef26512420f275945931375d3,Monday briefing: thinktank in ‘Brexit-influencing game’ | World news | The Guardian,"s, said, t",0.199105857,
209,ad5a54b266fe8aa2f64d251b8c381582b906bacf,Walmart Discovers Why the 'Last Mile' Is the Hardest | Top News | US News,"'s, said, n't",1.330727436,
210,d6375f6480276d73d18e485d6cb05054c7eb8738,'I'm racist as f---': Canadian man caught on camera threatening Indian couple | Fox News,"'s, said, n't",1.292365057,
211,7afe5af0a84d6ae0ce95bae07ec10bd9262624e3,My View: A Tonawanda childhood formed fond memories – The Buffalo News,"s, said, t",0.866678599,
212,10112ad9c8991b39d25e70da8dd429c50f3cbe35,Jerry Lawler’s son Brian Christopher dies - WMC Action News 5 - Memphis Tennessee,"'s, said, n't",1.718567929,
161,e9934ab522676931fa881ca845d1a99178f7616d,A rainy weather pattern returns this week | wwltv.com,"weather, storm, heat",1.229062335,Irrelevant
214,78bde98ae752a92478c316898cb76d5928393443,Storm Advisory 7/29/18: NHL News Rumors Links and Daily Roundup - Canes Country,"s, said, t",2.11730988,
215,b5850164c27fd081da580f8073cf2076a9de7b01,Universal basic income: Will it work? - CBS News,"'s, said, n't",0.396393473,
216,5d1965d71c4ea82c784abf04c76fe2befc86e70c,20 Things You Never Knew About The Parent Trap | E! News,"'s, said, n't",1.409655811,
217,2712cf5938cc9d9f7144ba88c52abc11e467fd20,Couple opens new antique store in downtown Jefferson | News | marshallnewsmessenger.com,"s, said, t",1.659705819,
218,8785075f7e8293d4c3a9913148051aac4e7851b9,Cracking Cold Cases: Unsolved homicides in Klamath County | News | heraldandnews.com,"s, said, t",0.174718263,
219,85d58ade8f3d8b01eb736eeacbd6fe1af07bebd7,U.S. Coast Guard Royal Australian Navy rescue sailing crew off - Hawaii News Now - KGMB and KHNL,"edt, gmt, edt",1.127992352,
220,715201ef62477fa9cfcaf7b27f331f0c14300283,In 'Quiet Skies' program TSA is tracking regular travelers like terrorists in secret surveillance - The Boston Globe,"s, said, t",0.585792687,
221,8724481a0aa9e72bbc9934fdb8d9abc8e2848fe6,Alex Jones defends his brand of news in defamation cases,"s, said, t",2.266642217,
222,6583bfa99a0eeab2cec544aa75b69e056a24cc3d,Unexpected Positive News In Chesapeake Energy - Chesapeake Energy Corporation (NYSE:CHK) | Seeking Alpha,"'s, said, n't",2.416958815,
728,b7220eb07491b823908df7e7f2397c8a08d3cadf,Australians have little to fear from terrorism at home – here's why,"terrorism, terrorist, attacks",1.200604763,Irrelevant
224,1444610eaf7ee3a61dbffefacc066e5fe35917ca,Matters of record received July 28 2018 | Duluth News Tribune,"s, said, t",1.570159635,
57,7fcdb926e9999aa18e0a8559cec2fb6ad4087d0d,‘Inday’ to bring more rains over Luzon | Inquirer News,"weather, storm, heat",1.569637757,Irrelevant
1039,c239bf65eb4f094c20e44970aa967f184b5b20ef,3-year-old boy dies after he's locked in hot car in Tennessee: Officials - ABC News,"sheriff, disney, sheriff",0.434538744,Irrelevant
227,f05c854f6ccd8fff118120bcd6b040fb0c4e5116,SR 261 Oak Grove Rd. back open after gas leak - wave3.com-Louisville News Weather & Sports,"edt, gmt, edt",0.593273378,
228,073fd394d596b62753a0a07fb6cd3db35518ec0b,Gas leak causes early voting location to shut down - WBRC FOX6 News - Birmingham AL,"edt, gmt, edt",1.003537729,
229,cfbb956db69186f02359277d61062c0fd6ef984d,Gas Leak Forces Evacuation at Hotel Dewey - WBOC-TV 16 Delmarvas News Leader FOX 21 -,"s, said, t",2.364384529,
230,a05005c90eb27f40e16211c4e82fa7daf61d362e,Long after hurricane hit NC unearthed bodies remain unidentified | WLOS,"'s, said, n't",0.363996849,
1505,d7f35f07745132c30bb0dde8294ff16547ab5256,AccuWeather forecast for Philadelphia Pennsylvania New Jersey and Delaware | 6abc.com,"weather, storm, heat",1.198924881,Irrelevant
232,2aec3297d0485b2ef5743f2d26465cf6ac1351dd,Hurricane Matthew: Goldsboro cemetery graves flooded | News & Observer,"s, said, t",0.675418694,
823,18a91b92c42e663099a35a8ee6875052e968ec14,After Blizzard Ends a Slow Recovery - The New York Times,"weather, storm, heat",0.259793201,Irrelevant
234,8582d1713d7a7a36ee31d797bc1f3b8cf8cd00b5,California's massive and deadly Carr wildfire is creating 'firenadoes',"'s, said, n't",0.493800934,
235,e4058a625e2405ce38607c1ed58f50b08ab35e8c,Wildfire moves through Redding destroys homes,"s, said, t",2.361604564,
236,8c539ed5f8b6b494efab1df9ec33341c99b8b3de,Historic Barn Captured On Canvas Hours Before Tornado Knocks It Down | Tri States Public Radio,"s, said, t",1.64108325,
1146,ecf83a29784b4d0da08bbda0b80bac918fd5aa99,BlackburnNews.com - A Wet and Windy Day In Southwestern Ontario (VIDEOS),"tornado, damaged, marshalltown",0.813471482,Irrelevant
238,9edc0d3090c51c81cf1884a6858ac861eda8bfd1,Tornado clean up continues on Whitemarsh Island,"'s, said, n't",1.119725888,
239,63f4fe5e0f7932ff3073f2c560ea66ab27a2afc2,All hail the time lord – An Irishwoman’s Diary on Christopher Eccleston in ‘Macbeth’,"s, said, t",1.028058134,
1246,28ffb846e81d89b9e1676ab794c5b86991daae97,Boy pulled from debris after tornado reflects on grandmother 10 years later,"tornado, damaged, marshalltown",1.066439636,Irrelevant
1142,429206cac27856f5bad63c0f643a20a9dc0959d8,Brush airport damaged by possible tornado | 9news.com,"tornado, damaged, marshalltown",0.676239236,Irrelevant
240,5cec30714a5d4d16851ec69e4b92e538b0d2e604,Chatham County continues to pick up debris from tornado damage,"tornado, damaged, marshalltown",0.395766346,Irrelevant
1223,148b10f8dd8678c5cdf25e0eabd22f91f0986ae2,Cleaning up after tornado in Morgan County | FOX31 Denver,"tornado, damaged, marshalltown",0.939753584,Irrelevant
244,68e692757b00036554cf78ffe1a30da192472858,Tornado doesn't stop Kinzua Bridge from attracting visitors | News | bradfordera.com,"s, said, t",0.546292785,
242,71393d6af07d9c413ded72bde0e604360149b953,Cleanup continues after Indiana tornado tears through community - WDRB 41 Louisville News,"tornado, damaged, marshalltown",0.284535012,Irrelevant
1516,809d29bc5a7374b101a6da75ab2373efc620b51f,After outage power restored at Bellagio on Las Vegas Strip – Las Vegas Review-Journal,"weather, storm, heat",2.335390613,Irrelevant
1249,05847e4137aa9d4ccdbe05d42f809e30cb45a6af,Confirmed tornado leaves damage; track began near downtown | News | oanow.com,"tornado, damaged, marshalltown",0.263465486,Irrelevant
1379,4157cc08cf6e1b52e969ecec6acbda60abd3c687,Confirmed: Tornado touched down Tuesday at Thomas Jefferson High School in Northern Virginia - The Washington Post,"tornado, damaged, marshalltown",0.340117406,Irrelevant
20,5b914f6423bb54c7f29e76e51320e2c85f0141ae,Area could be looking at record-setting heat wave – Chico Enterprise-Record,"weather, storm, heat",0.504976093,Irrelevant
250,aa54312e8d5d441ba42e4ff7e245b29aec333fd7,Why is Ted Bundy Suddenly Everywhere?,"s, said, t",0.692078063,
251,2dd952c8fdeaeb3d1a4038b1d6fe2bdcdbfdf496,Tinder serial killer suspect accused of murdering young nurse was released on bail weeks ago says his ‘body did this not my mind’: Report – Crime Online,"drayton, stewarts, rapes",0.773326433,Irrelevant
252,e4824a9b3d53d7cb87b22ec8c0ce312045d96968,Possible serial killer may have used Tinder to find victims police say | WSB-TV,"drayton, stewarts, rapes",1.439955139,Irrelevant
253,be39059aab39adabfe63cba8dfd944d9b5c20da7,Queens nurse murder suspect arrested before allegedly attempting to kill Tinder date | abc7ny.com,"drayton, stewarts, rapes",0.749343094,Irrelevant
254,12ae6185927006ee20c13d94a603c414191d78e2,Doctors say accused Seminole Heights serial killer competent to stand trial,"'s, said, n't",1.544580813,
255,2081374aa000867632797b102ddf6264d97eb64a,Fake Marine who housed serial killer suspect allegedly bilked man,"s, said, t",0.267821324,
256,60652d770803f22d5874ea3a481320d20de4ef49,Dealership gives new car to Noblesville school shooting hero - Local News - 13 WTHR Indianapolis,"'s, said, n't",0.741623017,
257,3c0179554bcd70eb674262bfcafe09d016cebff9,String of Scottsdale-area murders: Was this the work of a serial killer?,"s, said, t",1.560369515,
258,e08241a46a489b473eb4ef6c258c4d9011c40bf3,Tornado hits small airport in Brush - KOAA.com | Continuous News | Colorado Springs and Pueblo,"edt, gmt, edt",1.611717259,
473,b8d443849da1887527fe5287b4ff037c2dbc8c65,Big news for the Travers comes after Jim Dandy - Times Union,"weather, storm, heat",1.779815793,Irrelevant
1241,cacb7b29e6f941f812d4d90cfa32e3275107d0e4,Courthouse Tornado Damage May Take A Year To Repair,"tornado, damaged, marshalltown",2.426208256,Irrelevant
860,93119f3dc8de413eefb795ad2a3ece15d51fd128,Courthouse tornado damage may take a year to repair in Marshalltown,"tornado, damaged, marshalltown",1.136935999,Irrelevant
265,5f8ad58f80dc978dc9fecd4d6b66915e9806dd61,Damage Surveys Find Tornado Touchdowns - WDRB 41 Louisville News,"tornado, damaged, marshalltown",0.854920325,Irrelevant
1389,417c6cda12c4bd1270aab5ce2ca9e50b7cd13357,Did a tornado touch down Sunday in Heidelberg Township? - The Morning Call,"tornado, damaged, marshalltown",0.776423563,Irrelevant
1242,1b36276bf0bab72d7bebe99d2d00ffd08cb411d9,Calif. summer weather like the 'Twilight Zone': From piles of hail to 120-degree temps - SFGate,"weather, storm, heat",0.878698882,Irrelevant
1388,91a565298703d4b49f53eb8aa8916de1039cd564,Employees Kept Working As Tornado Ruined Communications Center They Were In | The Weather Channel,"tornado, damaged, marshalltown",0.753588007,Irrelevant
850,2e3b9f07c8227bc449d05437d5bdc187a1634ebd,Eureka Kansas cleans after Tuesday tornado | The Wichita Eagle,"tornado, damaged, marshalltown",0.305216715,Irrelevant
377,7ca3c313cdcf492312eedce6dd451da7cc78a8b8,Alaska residents received a false tsunami warning on TV and radio - Business Insider,"tsunami, dust, marred",0.938828535,Irrelevant
188,a5f2df46c94f265faaed261ca7ad2c5c1167e2db,Alaskans mistakenly receive tsunami warning | US news | The Guardian,"tsunami, dust, marred",0.66172932,Irrelevant
1304,b3aa0bde54b974e354590782ea8042e1e498debb,Families Returning To Front Street Years After EF-3 Tornado : NorthEscambia.com,"tornado, damaged, marshalltown",1.834287311,Irrelevant
398,2a26e8a2d9bacaa0aaa5c553ace6eafa82dff2da,Ancient Skull May Be History’s Earliest Known Tsunami Victim - The New York Times,"tsunami, dust, marred",1.172197058,Irrelevant
271,83e21c7c63ee50d9ab3c0e632c254afdc38b7c05,Suspected serial killer Danueal Drayton nabbed in L.I. in June but judge let him go without bail - NY Daily News,"drayton, stewarts, rapes",0.599802003,Irrelevant
272,bdf13ce6528af8e2e44e90ceacfcbe935a117688,Cops to suspected serial killer: 'We know it's you. Can you please tell us why?' - ABC News,"'s, said, n't",0.39223926,
273,345f1c38fb0ac60a3fce2e1f9c98ad494a37c45a,Joleen Cummings missing: Kessler being investigated as possible serial killer source says | WJAX-TV,"s, said, t",0.770031225,
274,a6aa3500a8e06885a896f4b9b9c073482c77b261,Autopsy may answer whether power outage led to woman’s death,"edt, gmt, edt",0.979105802,
275,a2ba50f697efb0780f03a5da7d5d236b94cee0f6,Dump truck's bed takes out power poles and causes outage,"s, said, t",1.472752308,
276,ac10664c15ee07e11cddce81c296fc3b58030ac3,Walker trying to win federal aid for island power outage – The Daily Reporter – WI Construction News & Bids,"s, said, t",1.51374021,
277,d025b64eff79e7a279f706d43556dc910c3fdd2a,"Al Sharpton announces rally in Florida to protest ""stand your ground"" killing of Markeis McGlockton - theGrio","s, said, t",0.258126034,
278,f7e2aa6152b1d400cd4479bf1f044f10f0d65cdd,Inmates Riot for 4 hours in Great Falls Jail No Injuries - Flathead Beacon,"s, said, t",2.407726121,
279,505bf1f1719ac974565375bdfb081cf9d51ccb86,Portland Timbers withdraw protest over USOC defeat to LAFC - U.S. Soccer,"'s, said, n't",1.676103663,
